,0,1,2,3,4,5,6,7
380,0.5715588020935362,0.6689690703706194,0.2621530572407359,0.6717819347680065,0.802680483671807,0.9910907060114682,0.9721647263086081,0.5822287696705224
381,0.29311405603099705,0.9890085659764944,0.7413985193036434,0.12402389994162877,0.27414713477886865,0.9869458674313621,0.34105583312659926,0.353537067953715
382,0.1854887782707998,0.9646299738757504,0.2032499709943928,0.32971159367719305,0.08833129671675932,0.7748357666564832,0.1284742653400177,0.33688625859344246
383,0.9523923948976868,0.5917151187506379,0.4433413090266828,0.5008831890779271,0.754257420825036,0.2848285103744411,0.5640589264473688,0.8848787844320575
384,0.6509142834868994,0.36910326379323344,0.9044480218368937,0.676654512399697,0.2110847808722197,0.06932598199825302,0.29315742820343305,0.18303680489574348
385,0.6800370113097693,0.38416399411944624,0.7956598222526761,0.37539001608624945,0.9840380882125814,0.6049215252618717,0.8422074599038037,0.667087465203674
386,0.8134637242073548,0.0611981443930284,0.9041412252349672,0.45414767282571045,0.21300765620064033,0.6629073403234544,0.404599730208863,0.8332355487483952
387,0.18521483817985374,0.1733320263990672,0.3898229313563988,0.39058383576383726,0.17037553030748231,0.07751280076991707,0.5498841377567529,0.32721626876693655
388,0.9269776501385234,0.2122718408802542,0.4972759271641437,0.8053716672103484,0.33942977168807376,0.3297722296334601,0.5809531491487223,0.8935621874107875
389,0.8960174240359945,0.6770781342288262,0.3033095191416505,0.11205280510456406,0.18040856082230783,0.2760727343670357,0.19185284447919126,0.3174320132760965
390,0.5712597472063234,0.9676848270386962,0.5540330507617567,0.5064763142173878,0.7530504900005314,0.038099389117858484,0.27870136867963324,0.8228525638369287
391,0.952150966294579,0.49808902167051483,0.2820306767147983,0.9157477892669332,0.9264287772459793,0.48840022775549163,0.054086200989427735,0.6386688916702792
392,0.5821560199913325,0.5500322677386503,0.1674926750001705,0.8570179847944195,0.7493836263126393,0.204589632854968,0.9333865552824137,0.21826382220396556
393,0.4700007049427053,0.44648278490202253,0.6519634178672282,0.9686802455318889,0.15345859405832318,0.17096086419780998,0.19360242039915354,0.6351676591967327
394,0.21127155545657506,0.3385730452132836,0.3975529096830841,0.8476124642211583,0.9174669495225173,0.06592464519543795,0.9783761270668233,0.5133045486805865
395,0.6896901602774295,0.14886278896999416,0.4430313596995954,0.834276158745946,0.21743210273955682,0.14475095829275775,0.8810889072460674,0.6168448762629227
396,0.3107726804097183,0.9430003231641981,0.2315399556359382,0.8496547743410183,0.2945694643217518,0.10583839146923102,0.5628731084723188,0.437618993613221
397,0.5149523986374436,0.20123954103477903,0.3402633130201099,0.2846810900173605,0.5776922445413248,0.16505722334239248,0.27678793701726756,0.42260120875055074
398,0.8018416387380135,0.7286069071526796,0.4765033404522825,0.8492509207195104,0.8916552819602809,0.6395236564636027,0.47079801647391617,0.3708761374535504
399,0.9813612096047678,0.3319594550173791,0.016214032795248468,0.7115331689218757,0.8564513930010794,0.9305405901690635,0.672887940043056,0.326440238133924
400,0.9443566239646456,0.435860640467718,0.4315673514827464,0.42405143594322114,0.4076586601524361,0.8956531686272114,0.5875021456009184,0.21980238370771932
401,0.6589598203684682,0.8181741579614498,0.827969836404286,0.8927051167084833,0.8725106995720908,0.20612648225218633,0.43005641894330415,0.28773977607623114
402,0.7233792933585106,0.43671480668878004,0.4581670023605624,0.14707860866906386,0.36400360887273486,0.9879950137221533,0.8730202394197589,0.2827694484935772
403,0.6771589048092433,0.2440960145891049,0.37688244458056663,0.972129749574623,0.5396552437735477,0.7643673011075265,0.6182593389282353,0.010764286791318578
404,0.9873018605539882,0.6131452272862461,0.769649917668401,0.20453100116036926,0.08379760199330966,0.3133369982630113,0.9776705559285709,0.41451449554839925
405,0.645787372703128,0.7724991433657509,0.07323551497052316,0.44735715943437615,0.38374643089280025,0.10705840072162787,0.9237874837687464,0.9630827834392175
406,0.7539266287473515,0.09402926379122545,0.5402655461160402,0.5363279552512992,0.9672919519511701,0.08916189154990062,0.11045968027082642,0.9629415478246962
407,0.9412382796562704,0.9788557812538181,0.4186007538052381,0.018128717026203778,0.04433161209132497,0.18725451608761756,0.7515462342784881,0.48375922790023296
408,0.48456740052861924,0.3657220726634878,0.10945992386006254,0.2723873486083044,0.4729036387754231,0.16011621717650326,0.6235507083829076,0.5585724571834754
409,0.8015295208905039,0.3733079280396555,0.22977324486163342,0.6596266149406994,0.19930218375130193,0.9798956197288206,0.7664460770142416,0.7331228663019564
410,0.39740020427859,0.7362038235658015,0.5500330675671349,0.12630819934555115,0.5976038973315749,0.6185149371304066,0.9662057158749193,0.029767514988627175
411,0.9757164743528138,0.7024314115325715,0.2900041763518105,0.6838977410991486,0.9268413483297016,0.2765952062258261,0.5660132198196306,0.16171657399440853
412,0.8924898477133302,0.4258729094484218,0.1251820896541046,0.8938342629587475,0.5820746294229453,0.09394482289161965,0.7276748263141435,0.5572939516855349
413,0.4627279992799328,0.04670090466544807,0.9301479831581604,0.5938643863285227,0.14762123359092894,0.4498664544407197,0.3256382133831479,0.7329010314900823
414,0.6413816056409598,0.9206524773644809,0.5829778697969196,0.5782130439925581,0.018730495918392598,0.2022840640805068,0.6678372052090291,0.6343257453453108
415,0.40019316665899585,0.07992472242392579,0.49702726775703865,0.6153579763235683,0.22517508932162267,0.25536381026260835,0.7426160260419483,0.8766021102159728
416,0.7648021443099849,0.8737119132957245,0.3572003992616818,0.2877095903480047,0.17740332178042573,0.952445280869308,0.6447300911461973,0.9249986076162553
417,0.3573291931041448,0.36678381246624436,0.9980879192698436,0.013217060873685571,0.17755270144030555,0.8000905597093846,0.9644450595870381,0.4478289700696193
418,0.7803976578664542,0.23719225042180736,0.4163135672119831,0.00664693359798707,0.18426401638115297,0.13140199229837546,0.6662917349831975,0.8461546350056203
419,0.8421222113984579,0.9904382690201305,0.011317574398311048,0.06122699473560356,0.08832078009273281,0.1485879206843831,0.31777176946167873,0.7828910169286243
420,0.21719948809026068,0.43500147098932584,0.4284158015191517,0.47444157252102237,0.40825994674114274,0.2516859920561947,0.375578459717823,0.6823180971513498
421,0.40370025368594564,0.18251312770128547,0.29604848597168687,0.01741194472494645,0.5652585432137464,0.17118828812493936,0.15649028837300083,0.34413398062103107
422,0.881047425128289,0.040587142733094606,0.04186056640010971,0.5701823294560179,0.36531789899810485,0.44574243821078174,0.7053756821742513,0.528406549776047
423,0.5682409639351199,0.014228600421447801,0.9030106363680905,0.2919436486025935,0.458230258101355,0.5095324103509913,0.9888286587291822,0.11421419074967076
424,0.5577568171005091,0.8554785127096303,0.8991041321083508,0.11922518092803336,0.5408272914155315,0.26788664732808487,0.7996977099772081,0.7012647897046117
425,0.3408532795177943,0.7934052379299786,0.34959845650337606,0.38371591274965355,0.6874437564107035,0.810222589835947,0.716103847138455,0.6048801276822133
426,0.821470884269541,0.034347659401198216,0.44876424660003533,0.6450973170588682,0.9399732565426394,0.8110446126975182,0.9477467787519531,0.9113437502710807
427,0.938711797653256,0.352788975065334,0.23591163224712952,0.986014203200536,0.39995217619429635,0.10376588168930512,0.8749373994329201,0.659861613358479
428,0.9850199965824911,0.29618684531402917,0.9258204447971637,0.8133586195473851,0.1924746896470948,0.6011850448101251,0.9180975046155295,0.479139145376538
429,0.5497598353249682,0.6075286002910861,0.7003403258726159,0.9370829812558003,0.4241178811099806,0.025658791443862294,0.1257088572667786,0.25861169560993513
430,0.41901816486365173,0.41006644543608795,0.16993967598450455,0.5704019841103609,0.4367266934592481,0.07951927126374447,0.6213099326575892,0.7880254960290545
431,0.8035492297374716,0.9718166292124836,0.92279144710901,0.8127738506477828,0.29640655220672063,0.267181851567444,0.04412039839397519,0.3259430849935413
432,0.5043043905317862,0.39449693167599675,0.6980068401626107,0.9730050763289586,0.3166556950958356,0.8448339993768216,0.8238365620527263,0.5893330719683736
433,0.9132725070178245,0.1529644950924528,0.14938831636794814,0.12846551384355753,0.8128769897837593,0.8799856511544785,0.46301127654081886,0.5454293965031308
434,0.6963228705409993,0.49754395734271684,0.1254857836770289,0.019389740515573628,0.9873857509736174,0.6231866663842787,0.27889016668911404,0.6202123248925816
435,0.0756448011984846,0.032164734008972906,0.3642225289787391,0.5112715534448709,0.21115556779575684,0.47184649503508036,0.43520898333779123,0.5754441787535249
436,0.8190541128172218,0.8882666692120536,0.756294868345059,0.9709106124273569,0.2358781594191518,0.8512313664166927,0.8595273485732424,0.8296648074300856
437,0.940168266777512,0.2258798042623218,0.02730813235905538,0.3920466656689534,0.9201761078011405,0.19224814316957506,0.7220712480703558,0.49410960315161223
438,0.9989461954780096,0.6243736696386414,0.5920182657312328,0.15480852628846764,0.09980856636709878,0.01072964095533846,0.7123683264316051,0.5767640625726934
439,0.6169288138647945,0.4782607510709401,0.894020825733789,0.4435708207099752,0.4261276810603517,0.17655645145853993,0.9061625999284789,0.5978345661927713
440,0.6836186227224406,0.6053768747911116,0.06394107318652531,0.9905015222714342,0.5685370949730522,0.1744686433240651,0.05771581099997847,0.34819183422656474
441,0.5452260719856658,0.046818280127585044,0.530601631574297,0.0430982483060014,0.9459497559993143,0.2504979734790608,0.8171966404222092,0.3378964442111809
442,0.9275949383696911,0.46649095446843647,0.6582508260133331,0.22004397051809876,0.49878502292810867,0.529760858531793,0.7878006073092638,0.6705606076521773
443,0.07164780262025361,0.6145712288179792,0.9820378394579501,0.21597608263495482,0.28682263213668646,0.21955812069513347,0.44308891728339395,0.8434760408441865
444,0.9112511273055476,0.22797672597767926,0.8872303669353715,0.9648108120317711,0.65340693398999,0.23558084886261832,0.5347583206801094,0.769576811680967
445,0.4527760354895539,0.626862633376533,0.707056574741045,0.7888659203032066,0.2383587293764874,0.8083409725571602,0.5401902394667113,0.5682752768102884
446,0.8212677855169458,0.0613746411469297,0.15963442014376628,0.4037504628496791,0.7641173045540083,0.43509240483440526,0.09339698388526474,0.611647343529895
447,0.8367668795517484,0.3075002032570936,0.6639300450817565,0.2642675086000589,0.9083687679316989,0.6683353300922511,0.321084404963879,0.9236872012384524
448,0.12551525925618168,0.21778736521119735,0.6510471209605395,0.45417368795723845,0.5956849745463972,0.06975118472298147,0.35803567544634196,0.5936059355409782
449,0.9180232548955392,0.05348820592062686,0.944761065650766,0.2718917222917514,0.18727943737683006,0.4138508794050896,0.6637234271694342,0.7130246144943823
450,0.6121825502422897,0.7717377283285871,0.507844195510755,0.5837936424279445,0.936303009584679,0.558138511189519,0.6180403830705812,0.7819458116086396
451,0.3674948981751046,0.3692046281931807,0.766190350714608,0.03775663318458178,0.5396228829269734,0.23942353334875588,0.11601647166234763,0.4610831420344522
452,0.5147737716861043,0.2881388604791013,0.37047410659043345,0.45183054856240734,0.4698127699001221,0.3629051230009629,0.9261206709478239,0.6186982896348208
453,0.6278029138686314,0.6423040440424675,0.45918491981462073,0.2362264849330895,0.47812550086986483,0.8784276492028005,0.0035510324875859256,0.707237272864866
454,0.3179193813002662,0.22465904523742086,0.27747715618228463,0.47619018054314666,0.031689462976627225,0.10060121588190796,0.6312337500446127,0.6223952394205345
455,0.45597475144891353,0.3658258860413769,0.04324198479484709,0.8607011007851897,0.6907886440700586,0.606516260454649,0.6628025125222644,0.44873357042766615
456,0.7636622534071733,0.8427073751089688,0.27553338859075527,0.9763625615937233,0.21859586297264388,0.07103769946894278,0.8067945159658226,0.213618857916258
457,0.38126878874531533,0.433299343076617,0.943780814806725,0.26206773645925086,0.19256726200106744,0.1244594282552478,0.5074980632521807,0.6658510791128587
458,0.20769052567893298,0.7675987199375706,0.9891383542820432,0.3740859846767771,0.028104522754462624,0.1125805991926464,0.9159344151550574,0.5146293835465897
459,0.06053004435489717,0.9118831348774781,0.07335269706331338,0.5894318492255332,0.6323877877910021,0.13596654452023027,0.2624899129617959,0.725477790662325
460,0.994638156067547,0.6053669153221675,0.851082785277369,0.2965677989350999,0.11533639022929609,0.8776777596131391,0.07881389212669987,0.00361868229153528
461,0.12537924137670142,0.9702651103110143,0.20494890797508336,0.34682159761664966,0.6983318515278155,0.7102237876600482,0.41219721060901193,0.5486182563624867
462,0.5014878836242399,0.5805349509868656,0.2544271599728235,0.9809965687058009,0.7540160928371813,0.16962457938532538,0.49106392634051765,0.24500066854968772
463,0.960137384713529,0.6523624776180915,0.8950747129946603,0.7951924781409735,0.4109177959327449,0.6584887251242316,0.4879848472463759,0.59140704213266
464,0.029068221464274124,0.3631655302367087,0.5797975581465615,0.4403347385103036,0.2595598619461541,0.6776456196736591,0.03281882241908307,0.7883453140322058
465,0.9993223782324753,0.9463520703248934,0.7087541877799155,0.022370688498902114,0.19211848290573807,0.14599075467177514,0.39685306629574946,0.6789545952411521
466,0.8621766857884627,0.05766342157915583,0.02265645188798371,0.215556318954379,0.022987044342901886,0.2912812222004204,0.8172327336681251,0.10493229180521357
467,0.7604171745240883,0.5234295110903002,0.9306527893402755,0.6025353325500631,0.5809988539777438,0.6364144773705889,0.7211323010129622,0.10008533574785616
468,0.18365937743955363,0.4370567606359892,0.8796712222189234,0.49954957600030125,0.8394091824134919,0.32691968180484654,0.6053127327949163,0.09767698683275028
469,0.37703761149853254,0.4041514964831624,0.7372382063515124,0.6118339637697774,0.06431551314760908,0.8443358960800076,0.45029536832338657,0.03514341754072681
470,0.25212660263865516,0.17815150464382334,0.8229427533958965,0.7228226542697435,0.3354433486445054,0.8238295134409823,0.8712799512580163,0.44463088170315257
471,0.43698076974054967,0.21049490436255458,0.9240761450802241,0.9526898497996754,0.9269335454663793,0.6891127820671511,0.43480935670114895,0.9847745237953477
472,0.39655746707786743,0.43472767823759284,0.6849680818855485,0.06753443698683126,0.13386417282411323,0.8372679197464851,0.447159113292095,0.09425187721238715
473,0.4405813188545977,0.881387029151715,0.6524570161799035,0.4254050833683254,0.27490974749131514,0.040714516749835505,0.18043983318933854,0.5876516158955909
474,0.24895098215179634,0.7613163873208911,0.8957690294574232,0.29796606276737325,0.39522023550096186,0.297192414945848,0.6915204967366428,0.1375188640724181
475,0.7105911604085989,0.32487638887386994,0.5300233860699287,0.41711547801351745,0.6990685641589365,0.7484234688897916,0.1217148065620981,0.5266810547375945
476,0.2389883925285058,0.8499905101962005,0.1540240247422,0.49387667161204596,0.3614434453952362,0.32509972260819364,0.6304166940728264,0.2509141503806339
477,0.5233580902047233,0.37276487633215816,0.8780870099171108,0.7625542145420607,0.9919422257980489,0.859829534704631,0.6080816924882663,0.7481035272640162
478,0.9274692738570562,0.5762565760315805,0.08523948608593956,0.36629286039768794,0.779352402909739,0.9029102489617676,0.11717288663730618,0.21762928223916078
479,0.9293453265817367,0.9988490984379548,0.8864421123247377,0.6660061794677485,0.351414906446309,0.05473307035719266,0.8188171484137853,0.5374666090715804
480,0.7317520753937341,0.16800352388371886,0.8235859097112734,0.4541094257538979,0.6135762424301132,0.6849444986069848,0.22200940751095732,0.23764686421815417
481,0.7755460430732861,0.39336550526693603,0.5733495355369346,0.6612817220237572,0.548262260870769,0.8504122813976719,0.8519019749053434,0.37601887543177204
482,0.4405756605363157,0.15483237319871945,0.3128852173725857,0.8970433267482923,0.9122554436940844,0.7881234722450832,0.4286993064611281,0.1317566051961988
483,0.10122632367992579,0.5785440667654269,0.03714154444928297,0.07870653151663587,0.639995078829635,0.3337695200775015,0.007277267497590056,0.9733671946258544
484,0.05772084006179923,0.8623826267081561,0.3176196301802189,0.15661210643440193,0.6913185041717769,0.3749092570914907,0.7828051313637414,0.8465909805107659
485,0.27043537015041696,0.6959855083575506,0.13402524739736876,0.9318230527483494,0.6259978100048784,0.5597808961223534,0.06268188565891386,0.4224155695143419
486,0.9994054515913341,0.9301415834857089,0.1575700662994386,0.9616713754769467,0.2950090512152763,0.3583155547992649,0.8842520938920303,0.5160962053537533
487,0.9887608493790456,0.22123456489144366,0.09046532868497192,0.5513772074416957,0.12317026892455707,0.9537503123831457,0.5958927627125916,0.9297370537794282
488,0.5808398387582933,0.8964127634014233,0.304259074714913,0.7088157763681904,0.34241573228257016,0.308078075545676,0.5677951033781312,0.9324110397600233
489,0.9279189989735565,0.6939429112797945,0.981986762320802,0.21295674350591742,0.02031832560461888,0.5863906333383043,0.7746411194998285,0.2772222077854287
490,0.7750050654682701,0.013781501595852452,0.13033312434075484,0.5249582434054114,0.3290593884203523,0.11296137069520029,0.5814886226652014,0.5892894514578394
491,0.8717439965756775,0.6183346162788651,0.16247685706762327,0.9337078626850218,0.39482142421837896,0.004576503962736789,0.547053241337388,0.7437770174086206
492,0.705528912003893,0.5352083397544466,0.721040073536449,0.5286155467447775,0.3730868767554715,0.7797820946608306,0.7808326153277134,0.6131082820576981
493,0.7415863059788196,0.6854969094929014,0.4086164173456961,0.9351921924807526,0.7298890988822921,0.8051447248423976,0.7155397879061598,0.8878367041557167
494,0.499131820247398,0.8077482783951213,0.174042342815107,0.5736049160221165,0.6481574551490956,0.2398078743346831,0.6306523818720398,0.05941121188504839
495,0.1889689277293627,0.47693991379211453,0.9562366502093934,0.786780931110281,0.8401336713060241,0.1976636952637384,0.13125788006500483,0.521397964507776
496,0.15517974587782424,0.6079483672734096,0.4439711863213034,0.5299077610651364,0.7499427595248223,0.6707259252169674,0.7695266099135096,0.8015558640861487
497,0.9969100582780326,0.5437043100570195,0.4545546565524021,0.8833159984782418,0.9973665174641092,0.868059593066998,0.3309468356740789,0.8906299581290454
498,0.05020700497754882,0.8472032711299156,0.6857881924013948,0.9592526223137322,0.8327052130544126,0.2847818885382769,0.12513778485290072,0.5593389837303413
499,0.6758155420657211,0.9855546972473,0.07711078383149361,0.25070256347896946,0.6686120897578468,0.595432160798859,0.24155923887644937,0.09195595061086248
